639590,-74.5256
639590,-74.5256
639605,-76.0697
639620,-76.0947
639620,-76.0947
639635,-77.834
639650,-77.5688
639665,-78.0738
639665,-78.0738
639680,-78.756
639695,-79.0455
639695,-79.0455
639710,-80.5014
639710,-80.5014
639710,-80.5014
639740,-81.0726
639755,-80.9346
