1186299,79.6779,10.3218,-10.3397,
1186314,79.3987,10.6011,-10.6192,
1186329,79.1365,10.8634,-10.8753,
1186329,79.1365,10.8634,-10.8753,
1186344,78.9035,11.0965,-11.1028,
1186359,78.6662,11.3338,-11.3315,
1186359,78.6662,11.3338,-11.3315,
1186374,78.4106,11.5894,-11.5804,
1186389,78.1562,11.8438,-11.8362,
1186389,78.1562,11.8438,-11.8362,
1186404,77.9043,12.0957,-12.0929,
1186419,77.6312,12.3688,-12.3661,
1186419,77.6312,12.3688,-12.3661,
1186434,77.3354,12.6646,-12.6541,
1186449,77.0349,12.9649,-12.9454,
1186449,77.0349,12.9649,-12.9454,
1186464,76.7357,13.2636,-13.2296,
1186479,76.4619,13.5372,-13.4957,
1186479,76.4619,13.5372,-13.4957,
1186494,76.2098,13.7896,-13.7553,
1186509,75.9309,14.0689,-14.0503,
1186509,75.9309,14.0689,-14.0503,
1186524,75.6103,14.3897,-14.3888,
1186539,75.2868,14.7132,-14.7245,
1186539,75.2868,14.7132,-14.7245,
1186554,74.9818,15.0182,-15.0295,
1186569,74.6649,15.3351,-15.3365,
1186569,74.6649,15.3351,-15.3365,
1186569,74.6649,15.3351,-15.3365,
1186599,74.0153,15.9847,-15.9736,
1186614,73.7162,16.2836,-16.2669,
1186614,73.7162,16.2836,-16.2669,
1186629,73.3988,16.6009,-16.579,
1186644,73.055,16.9447,-16.9189,
1186644,73.055,16.9447,-16.9189,
1186659,72.7202,17.2795,-17.2514,
1186674,72.3903,17.6092,-17.5757,
1186674,72.3903,17.6092,-17.5757,
1186689,72.0716,17.9277,-17.8876,
1186704,71.7853,18.214,-18.1731,
1186704,71.7853,18.214,-18.1731,
1186719,71.5355,18.464,-18.429,
1186734,71.275,18.7248,-18.7008,
1186734,71.275,18.7248,-18.7008,
1186749,70.9477,19.0523,-19.0506,
1186764,70.6033,19.3964,-19.4253,
1186764,70.6033,19.3964,-19.4253,
1186779,70.2728,19.7258,-19.791,
1186794,69.9638,20.0329,-20.134,
1186794,69.9638,20.0329,-20.134,
1186809,69.6795,20.3156,-20.4414,
1186824,69.3842,20.609,-20.7584,
1186824,69.3842,20.609,-20.7584,
1186839,69.0539,20.9372,-21.1112,
1186854,68.6951,21.2945,-21.4839,
1186854,68.6951,21.2945,-21.4839,
1186870,68.3302,21.6596,-21.8492,
1186884,67.9775,22.014,-22.1874,
1186884,67.9775,22.014,-22.1874,
1186899,67.6767,22.3172,-22.4637,
1186914,67.4111,22.5849,-22.7028,
1186930,67.101,22.8961,-22.9956,
1186930,67.101,22.8961,-22.9956,
1186944,66.7424,23.2549,-23.3524,
1186959,66.3802,23.6169,-23.7206,
1186959,66.3802,23.6169,-23.7206,
1186974,66.0068,23.9901,-24.0973,
1186990,65.6689,24.3277,-24.4402,
1186990,65.6689,24.3277,-24.4402,
1187004,65.3667,24.6292,-24.753,
1187019,65.012,24.9824,-25.1289,
1187019,65.012,24.9824,-25.1289,
1187034,64.543,25.4484,-25.6332,
1187050,64.0553,25.9321,-26.1609,
1187050,64.0553,25.9321,-26.1609,
1187064,63.6169,26.3667,-26.6313,
1187079,63.2194,26.7625,-27.0403,
1187079,63.2194,26.7625,-27.0403,
1187094,62.8395,27.1414,-27.426,
1187110,62.414,27.565,-27.8651,
1187110,62.414,27.565,-27.8651,
1187124,61.9508,28.0247,-28.3532,
1187139,61.4824,28.4891,-28.849,
1187139,61.4824,28.4891,-28.849,
1187154,61.0318,28.9378,-29.3123,
1187170,60.614,29.3564,-29.7244,
1187170,60.614,29.3564,-29.7244,
1187184,60.1696,29.8017,-30.164,
1187199,59.7077,30.2631,-30.632,
1187199,59.7077,30.2631,-30.632,
1187214,59.2968,30.6742,-31.0448,
1187230,58.9547,31.0181,-31.3775,
1187230,58.9547,31.0181,-31.3775,
1187244,58.6638,31.3109,-31.656,
1187259,58.381,31.5958,-31.9256,
1187274,58.076,31.9019,-32.2241,
1187274,58.076,31.9019,-32.2241,
1187290,57.729,32.2501,-32.5644,
1187305,57.3893,32.5926,-32.8852,
1187305,57.3893,32.5926,-32.8852,
1187320,57.0963,32.8896,-33.1461,
1187335,56.8372,33.153,-33.3648,
1187335,56.8372,33.153,-33.3648,
1187350,56.5293,33.464,-33.6388,
1187365,56.1592,33.8357,-33.9874,
1187365,56.1592,33.8357,-33.9874,
1187380,55.7608,34.235,-34.3725,
1187395,55.3738,34.6227,-34.7478,
1187395,55.3738,34.6227,-34.7478,
1187410,55.0261,34.9711,-35.0812,
1187425,54.6957,35.3025,-35.392,
1187425,54.6957,35.3025,-35.392,
1187440,54.3256,35.673,-35.7492,
1187455,53.8967,36.1022,-36.1729,
1187455,53.8967,36.1022,-36.1729,
1187470,53.4577,36.5414,-36.6017,
1187485,53.0414,36.9583,-36.9877,
1187485,53.0414,36.9583,-36.9877,
1187500,52.672,37.3279,-37.3048,
1187515,52.3131,37.6854,-37.6077,
1187515,52.3131,37.6854,-37.6077,
1187530,51.9282,38.0682,-37.9494,
1187545,51.5288,38.4664,-38.33,
1187560,51.1228,38.8721,-38.7324,
1187560,51.1228,38.8721,-38.7324,
1187575,50.7196,39.2752,-39.1341,
1187575,50.7196,39.2752,-39.1341,
1187590,50.3415,39.653,-39.5087,
1187605,49.952,40.0424,-39.8979,
1187620,49.5705,40.4248,-40.2921,
1187620,49.5705,40.4248,-40.2921,
1187635,49.2193,40.7767,-40.6545,
1187650,48.8623,41.1329,-41.0008,
1187650,48.8623,41.1329,-41.0008,
1187665,48.4849,41.5074,-41.3432,
1187680,48.0878,41.8991,-41.6892,
1187680,48.0878,41.8991,-41.6892,
1187695,47.6997,42.2785,-42.0139,
1187710,47.3233,42.6439,-42.3276,
1187725,46.9191,43.0359,-42.6745,
1187725,46.9191,43.0359,-42.6745,
1187740,46.4756,43.4674,-43.0687,
1187755,46.0151,43.9161,-43.4857,
1187770,45.5571,44.3629,-43.9059,
1187770,45.5571,44.3629,-43.9059,
1187785,45.132,44.7788,-44.3047,
1187800,44.6961,45.2122,-44.7367,
1187800,44.6961,45.2122,-44.7367,
1187815,44.2339,45.6794,-45.2158,
1187830,43.7729,46.1481,-45.7019,
1187830,43.7729,46.1481,-45.7019,
1187845,43.3405,46.5833,-46.1463,
1187860,42.9473,46.9721,-46.5294,
1187860,42.9473,46.9721,-46.5294,
1187875,42.5501,47.3639,-46.914,
1187890,42.1528,47.7597,-47.3095,
1187890,42.1528,47.7597,-47.3095,
1187905,41.765,48.1481,-47.7012,
1187920,41.3984,48.5144,-48.0695,
1187920,41.3984,48.5144,-48.0695,
1187935,41.0171,48.8944,-48.4477,
1187950,40.6432,49.2644,-48.8113,
1187950,40.6432,49.2644,-48.8113,
1187965,40.2926,49.6083,-49.1456,
1187980,39.9289,49.9664,-49.497,
1187980,39.9289,49.9664,-49.497,
1187995,39.5524,50.3425,-49.8743,
1188011,39.1647,50.7339,-50.2728,
1188011,39.1647,50.7339,-50.2728,
1188025,38.7642,51.1392,-50.6866,
1188040,38.3807,51.5248,-51.0762,
1188040,38.3807,51.5248,-51.0762,
1188055,38.0378,51.8664,-51.4176,
1188071,37.6998,52.2016,-51.751,
1188085,37.3518,52.5445,-52.0867,
1188085,37.3518,52.5445,-52.0867,
1188100,37.0116,52.876,-52.4043,
1188115,36.6717,53.2022,-52.7112,
1188115,36.6717,53.2022,-52.7112,
1188131,36.2896,53.571,-53.0633,
1188145,35.8957,53.9563,-53.4373,
1188145,35.8957,53.9563,-53.4373,
1188160,35.5204,54.3246,-53.7971,
1188160,35.5204,54.3246,-53.7971,
1188160,35.5204,54.3246,-53.7971,
1188191,34.8676,54.9607,-54.4209,
1188205,34.5487,55.2741,-54.7299,
1188205,34.5487,55.2741,-54.7299,
1188220,34.2252,55.593,-55.0455,
1188235,33.9026,55.9086,-55.3573,
1188235,33.9026,55.9086,-55.3573,
1188251,33.5865,56.2184,-55.6635,
1188251,33.5865,56.2184,-55.6635,
1188251,33.5865,56.2184,-55.6635,
1188280,32.8555,56.9449,-56.3843,
1188295,32.4864,57.309,-56.7436,
1188295,32.4864,57.309,-56.7436,
1188311,32.158,57.6264,-57.0543,
1188325,31.8669,57.8999,-57.3159,
1188325,31.8669,57.8999,-57.3159,
1188340,31.5654,58.1861,-57.5919,
1188355,31.2412,58.5042,-57.9075,
1188371,30.9057,58.8385,-58.2433,
1188371,30.9057,58.8385,-58.2433,
1188371,30.9057,58.8385,-58.2433,
1188371,30.9057,58.8385,-58.2433,
1188401,30.2626,59.4786,-58.8883,
1188416,29.95,59.7851,-59.195,
1188431,29.6254,60.1048,-59.5154,
1188431,29.6254,60.1048,-59.5154,
1188446,29.2879,60.4376,-59.8478,
1188461,28.9515,60.7654,-60.1735,
1188461,28.9515,60.7654,-60.1735,
1188476,28.635,61.0697,-60.4754,
1188491,28.3091,61.3868,-60.7934,
1188491,28.3091,61.3868,-60.7934,
1188506,27.9872,61.7044,-61.1128,
1188521,27.6721,62.0124,-61.4191,
1188521,27.6721,62.0124,-61.4191,
1188536,27.3374,62.3356,-61.7407,
1188551,26.9926,62.6689,-62.0732,
1188551,26.9926,62.6689,-62.0732,
1188566,26.6245,63.0303,-62.434,
1188581,26.2635,63.3813,-62.7811,
1188581,26.2635,63.3813,-62.7811,
1188596,25.9325,63.6896,-63.0823,
1188611,25.6151,63.972,-63.3593,
1188611,25.6151,63.972,-63.3593,
1188626,25.3036,64.2473,-63.6314,
1188641,24.9864,64.533,-63.9162,
1188656,24.6739,64.8097,-64.1959,
1188656,24.6739,64.8097,-64.1959,
1188671,24.4106,65.0176,-64.4128,
1188686,24.1913,65.154,-64.5658,
1188686,24.1913,65.154,-64.5658,
1188701,23.9785,65.2756,-64.7057,
1188716,23.7026,65.4792,-64.9197,
1188716,23.7026,65.4792,-64.9197,
1188731,23.3663,65.7679,-65.2138,
1188731,23.3663,65.7679,-65.2138,
1188731,23.3663,65.7679,-65.2138,
1188761,22.6678,66.3873,-65.8568,
1188776,22.335,66.6727,-66.1596,
1188776,22.335,66.6727,-66.1596,
1188791,22.0051,66.9592,-66.4592,
1188806,21.672,67.2605,-66.7674,
1188806,21.672,67.2605,-66.7674,
1188821,21.339,67.5663,-67.0807,
1188836,21.021,67.8571,-67.3841,
1188836,21.021,67.8571,-67.3841,
1188851,20.7316,68.1229,-67.6673,
1188866,20.456,68.3712,-67.933,
1188866,20.456,68.3712,-67.933,
1188881,20.1794,68.6065,-68.1872,
1188896,19.8991,68.8418,-68.4443,
1188896,19.8991,68.8418,-68.4443,
1188911,19.5984,69.1125,-68.7334,
1188926,19.2865,69.4139,-69.0477,
1188926,19.2865,69.4139,-69.0477,
1188941,18.9949,69.7005,-69.3447,
1188956,18.7342,69.9418,-69.6035,
1188956,18.7342,69.9418,-69.6035,
1188971,18.4814,70.166,-69.8497,
1188986,18.1915,70.4406,-70.1416,
1189001,17.898,70.7337,-70.4482,
1189001,17.898,70.7337,-70.4482,
1189016,17.6345,70.9951,-70.7214,
1189031,17.3989,71.2137,-70.9528,
1189031,17.3989,71.2137,-70.9528,
1189046,17.167,71.4129,-71.1719,
1189061,16.9296,71.6103,-71.3942,
1189061,16.9296,71.6103,-71.3942,
1189076,16.6816,71.8269,-71.6314,
1189092,16.4274,72.0618,-71.8792,
1189092,16.4274,72.0618,-71.8792,
1189106,16.1746,72.3006,-72.1303,
1189121,15.9352,72.5224,-72.3687,
1189121,15.9352,72.5224,-72.3687,
1189136,15.713,72.7019,-72.576,
1189152,15.5081,72.8511,-72.7593,
1189152,15.5081,72.8511,-72.7593,
1189166,15.295,73.0199,-72.9557,
1189181,15.0632,73.2335,-73.1884,
1189181,15.0632,73.2335,-73.1884,
1189196,14.8392,73.4678,-73.4334,
1189212,14.6303,73.6836,-73.6604,
1189212,14.6303,73.6836,-73.6604,
1189226,14.4083,73.8893,-73.8847,
1189241,14.1603,74.1128,-74.1311,
1189241,14.1603,74.1128,-74.1311,
1189256,13.9046,74.3377,-74.3827,
1189272,13.6847,74.5382,-74.6042,
1189286,13.4277,74.7687,-74.8581,
1189286,13.4277,74.7687,-74.8581,
1189301,13.1643,74.9962,-75.1095,
1189316,12.9173,75.1983,-75.341,
1189316,12.9173,75.1983,-75.341,
1189332,12.688,75.3607,-75.5475,
1189346,12.4919,75.4777,-75.7169,
1189346,12.4919,75.4777,-75.7169,
1189361,12.3062,75.5994,-75.8813,
1189376,12.1078,75.7654,-76.0735,
1189376,12.1078,75.7654,-76.0735,
1189392,11.9126,75.9394,-76.2705,
1189406,11.7305,76.0854,-76.4502,
1189406,11.7305,76.0854,-76.4502,
1189421,11.5762,76.2002,-76.6019,
1189436,11.4535,76.2955,-76.7285,
1189436,11.4535,76.2955,-76.7285,
1189452,11.3371,76.3992,-76.858,
1189467,11.2274,76.5153,-76.9914,
1189467,11.2274,76.5153,-76.9914,
1189482,11.1146,76.6483,-77.1322,
1189497,11.0083,76.774,-77.2612,
1189497,11.0083,76.774,-77.2612,
1189512,10.9037,76.8617,-77.3668,
1189527,10.7699,76.9346,-77.4783,
1189527,10.7699,76.9346,-77.4783,
1189542,10.6269,77.005,-77.5905,
1189557,10.4951,77.0592,-77.69,
1189557,10.4951,77.0592,-77.69,
1189572,10.3793,77.094,-77.7752,
1189587,10.2668,77.1366,-77.8651,
1189587,10.2668,77.1366,-77.8651,
1189602,10.1449,77.2201,-77.9778,
1189617,10.0079,77.3468,-78.1186,
1189632,9.87344,77.47,-78.2556,
1189632,9.87344,77.47,-78.2556,
1189647,9.7511,77.5513,-78.3662,
1189662,9.65785,77.5567,-78.4277,
1189662,9.65785,77.5567,-78.4277,
1189677,9.59648,77.5094,-78.4494,
1189692,9.52592,77.5152,-78.5011,
1189692,9.52592,77.5152,-78.5011,
1189707,9.41333,77.6098,-78.6149,
1189722,9.29109,77.7008,-78.7359,
1189737,9.19453,77.7273,-78.8171,
1189737,9.19453,77.7273,-78.8171,
1189752,9.11887,77.7287,-78.8753,
1189767,9.00745,77.8136,-78.9891,
1189767,9.00745,77.8136,-78.9891,
1189782,8.86151,77.9597,-79.1476,
1189797,8.72389,78.0715,-79.2868,
1189797,8.72389,78.0715,-79.2868,
1189812,8.6172,78.0992,-79.3758,
1189827,8.51576,78.1155,-79.4594,
1189827,8.51576,78.1155,-79.4594,
1189842,8.38834,78.1983,-79.5857,
1189857,8.22644,78.3566,-79.7605,
1189857,8.22644,78.3566,-79.7605,
1189872,8.07077,78.5071,-79.9272,
1189887,7.93311,78.5987,-80.0627,
1189887,7.93311,78.5987,-80.0627,
1189902,7.79466,78.6565,-80.188,
1189917,7.64772,78.7336,-80.3277,
1189917,7.64772,78.7336,-80.3277,
1189932,7.4761,78.887,-80.51,
1189947,7.28108,79.0865,-80.7211,
1189947,7.28108,79.0865,-80.7211,
1189962,7.09732,79.2387,-80.9097,
1189977,6.93738,79.3143,-81.0584,
1189977,6.93738,79.3143,-81.0584,
1189992,6.79263,79.3483,-81.183,
1190007,6.63284,79.4187,-81.3335,
1190022,6.45598,79.5698,-81.5209,
1190022,6.45598,79.5698,-81.5209,
1190037,6.25302,79.7753,-81.7411,
1190037,6.25302,79.7753,-81.7411,
1190052,6.03287,79.9799,-81.9755,
1190067,5.82468,80.1396,-82.1922,
1190082,5.64514,80.234,-82.3717,
1190082,5.64514,80.234,-82.3717,
1190097,5.47781,80.3551,-82.5528,
1190112,5.28026,80.6012,-82.7934,
1190112,5.28026,80.6012,-82.7934,
1190127,5.03204,80.9515,-83.1002,
1190142,4.74039,81.2876,-83.4377,
1190142,4.74039,81.2876,-83.4377,
1190157,4.45726,81.4961,-83.7336,
1190173,4.20848,81.6005,-83.9714,
1190173,4.20848,81.6005,-83.9714,
1190187,3.95691,81.727,-84.2192,
1190202,3.67355,81.9436,-84.5173,
1190202,3.67355,81.9436,-84.5173,
1190202,3.67355,81.9436,-84.5173,
1190233,3.07431,82.2813,-85.1301,
1190233,3.07431,82.2813,-85.1301,
1190247,2.81902,82.3559,-85.3786,
1190262,2.57751,82.4619,-85.6337,
1190262,2.57751,82.4619,-85.6337,
1190277,2.30714,82.6986,-85.9565,
1190293,1.99098,83.0828,-86.3557,
1190293,1.99098,83.0828,-86.3557,
1190307,1.64317,83.5463,-86.8018,
1190322,1.29538,83.9443,-87.2343,
1190322,1.29538,83.9443,-87.2343,
1190337,0.983292,84.2302,-87.6109,
1190353,0.716324,84.4332,-87.924,
1190353,0.716324,84.4332,-87.924,
1190367,0.434311,84.6022,-88.2384,
1190382,0.0892029,84.8492,-88.6343,
1190382,0.0892029,84.8492,-88.6343,
1190397,-0.303436,85.2045,-89.1101,
1190413,-0.728745,85.5467,-89.6224,
1190427,-1.08868,85.6985,-90.0263,
1190427,-1.08868,85.6985,-90.0263,
1190442,-1.40044,85.5365,-90.3073,
1190457,-1.67357,85.3246,-90.5381,
1190457,-1.67357,85.3246,-90.5381,
1190473,-1.96408,85.238,-90.8267,
1190487,-2.27957,85.2098,-91.1695,
1190487,-2.27957,85.2098,-91.1695,
1190502,-2.57201,85.1508,-91.4887,
1190517,-2.82692,85.1062,-91.7752,
1190517,-2.82692,85.1062,-91.7752,
1190533,-3.06227,85.0799,-92.0487,
1190547,-3.29573,85.0495,-92.3269,
1190547,-3.29573,85.0495,-92.3269,
1190563,-3.53545,85.0377,-92.6271,
1190578,-3.76001,85.0664,-92.9294,
1190578,-3.76001,85.0664,-92.9294,
1190593,-3.98454,85.0853,-93.2376,
1190608,-4.23065,85.0349,-93.5575,
1190608,-4.23065,85.0349,-93.5575,
1190623,-4.43489,84.9818,-93.8272,
1190638,-4.61357,84.9578,-94.0868,
1190638,-4.61357,84.9578,-94.0868,
1190653,-4.8096,84.9222,-94.3881,
1190668,-5.04816,84.8308,-94.7602,
1190668,-5.04816,84.8308,-94.7602,
1190683,-5.3369,84.6413,-95.2115,
1190698,-5.64238,84.3572,-95.6607,
1190713,-5.91945,84.0668,-96.0243,
1190713,-5.91945,84.0668,-96.0243,
1190728,-6.1926,83.7807,-96.3411,
1190743,-6.44356,83.5195,-96.6205,
1190743,-6.44356,83.5195,-96.6205,
1190743,-6.44356,83.5195,-96.6205,
1190773,-6.91051,83.0113,-97.1717,
1190773,-6.91051,83.0113,-97.1717,
1190788,-7.22125,82.6645,-97.5423,
1190803,-7.5784,82.2673,-97.9586,
1190803,-7.5784,82.2673,-97.9586,
1190818,-7.90726,81.9169,-98.3189,
1190818,-7.90726,81.9169,-98.3189,
1190818,-7.90726,81.9169,-98.3189,
1190848,-8.34152,81.5152,-98.7099,
1190863,-8.52657,81.3302,-98.8899,
1190863,-8.52657,81.3302,-98.8899,
1190878,-8.79149,81.0251,-99.2014,
1190893,-9.10278,80.6469,-99.5822,
1190893,-9.10278,80.6469,-99.5822,
1190908,-9.35808,80.3397,-99.8836,
1190923,-9.52429,80.1734,-100.045,
1190923,-9.52429,80.1734,-100.045,
1190938,-9.61504,80.1355,-100.079,
1190953,-9.6828,80.131,-100.075,
1190953,-9.6828,80.131,-100.075,
1190968,-9.80463,80.049,-100.145,
1190983,-10.0082,79.8546,-100.332,
1190983,-10.0082,79.8546,-100.332,
1190998,-10.237,79.6143,-100.564,
1191013,-10.4331,79.3808,-100.786,
1191028,-10.5872,79.1623,-100.983,
1191028,-10.5872,79.1623,-100.983,
1191043,-10.7763,78.9156,-101.206,
1191058,-10.9901,78.6696,-101.437,
1191058,-10.9901,78.6696,-101.437,
1191073,-11.1254,78.5342,-101.567,
1191088,-11.1506,78.5864,-101.529,
1191088,-11.1506,78.5864,-101.529,
1191103,-11.1135,78.7462,-101.381,
1191118,-11.0779,78.8527,-101.259,
1191118,-11.0779,78.8527,-101.259,
1191133,-11.1147,78.8193,-101.286,
1191148,-11.2326,78.6412,-101.465,
1191148,-11.2326,78.6412,-101.465,
1191163,-11.3266,78.444,-101.634,
1191178,-11.411,78.2992,-101.752,
1191178,-11.411,78.2992,-101.752,
1191193,-11.4687,78.2732,-101.789,
1191208,-11.5239,78.2978,-101.79,
1191208,-11.5239,78.2978,-101.79,
1191223,-11.5522,78.3189,-101.778,
1191238,-11.5308,78.3543,-101.742,
1191238,-11.5308,78.3543,-101.742,
1191254,-11.2415,78.6617,-101.429,
1191268,-10.8302,79.1135,-100.968,
1191268,-10.8302,79.1135,-100.968,
1191283,-10.4601,79.5232,-100.534,
1191298,-10.1949,79.8041,-100.212,
1191298,-10.1949,79.8041,-100.212,
1191314,-9.95081,80.0482,-99.9337,
1191328,-9.67334,80.3204,-99.6301,
1191343,-9.41707,80.5678,-99.3506,
1191343,-9.41707,80.5678,-99.3506,
1191358,-9.21848,80.7542,-99.1299,
1191358,-9.21848,80.7542,-99.1299,
1191374,-9.0598,80.903,-98.9575,
1191388,-8.94341,81.0164,-98.8382,
1191403,-8.87309,81.0854,-98.7672,
1191403,-8.87309,81.0854,-98.7672,
1191418,-8.8495,81.106,-98.7403,
1191434,-8.84631,81.1063,-98.7338,
1191434,-8.84631,81.1063,-98.7338,
1191448,-8.84306,81.114,-98.7365,
1191463,-8.88138,81.0844,-98.7866,
1191463,-8.88138,81.0844,-98.7866,
1191478,-8.95912,81.0125,-98.8729,
1191494,-9.01947,80.9554,-98.9387,
1191494,-9.01947,80.9554,-98.9387,
1191508,-9.04065,80.9372,-98.965,
1191523,-9.08638,80.8932,-99.0139,
1191523,-9.08638,80.8932,-99.0139,
1191538,-9.12639,80.8558,-99.0592,
1191554,-9.14774,80.8398,-99.092,
1191554,-9.14774,80.8398,-99.092,
1191568,-9.13632,80.8552,-99.0907,
1191583,-9.13052,80.8603,-99.0831,
1191583,-9.13052,80.8603,-99.0831,
1191598,-9.13469,80.8483,-99.0704,
1191614,-9.17052,80.8018,-99.0887,
1191614,-9.17052,80.8018,-99.0887,
1191628,-9.26286,80.7065,-99.1768,
1191643,-9.4115,80.5663,-99.3384,
1191659,-9.62767,80.3622,-99.5784,
1191659,-9.62767,80.3622,-99.5784,
1191659,-9.62767,80.3622,-99.5784,
1191659,-9.62767,80.3622,-99.5784,
1191689,-10.1649,79.834,-100.181,
1191704,-10.4708,79.5231,-100.508,
1191719,-10.8599,79.1291,-100.911,
1191719,-10.8599,79.1291,-100.911,
1191734,-11.3152,78.6644,-101.386,
1191734,-11.3152,78.6644,-101.386,
1191734,-11.3152,78.6644,-101.386,
1191734,-11.3152,78.6644,-101.386,
1191779,-13.3655,76.5069,-103.568,
1191779,-13.3655,76.5069,-103.568,
1191794,-14.3675,75.4317,-104.641,
1191809,-15.3728,74.3239,-105.735,
1191809,-15.3728,74.3239,-105.735,
1191824,-16.2834,73.3246,-106.722,
1191839,-17.0734,72.4829,-107.564,
1191839,-17.0734,72.4829,-107.564,
1191854,-17.786,71.756,-108.308,
1191869,-18.4901,71.0476,-109.04,
1191869,-18.4901,71.0476,-109.04,
1191884,-19.2126,70.3017,-109.809,
1191899,-19.9437,69.5382,-110.595,
1191899,-19.9437,69.5382,-110.595,
1191914,-20.6541,68.8275,-111.337,
1191929,-21.3675,68.1079,-112.087,
1191929,-21.3675,68.1079,-112.087,
1191944,-22.1079,67.3421,-112.884,
1191959,-22.8322,66.5987,-113.66,
1191959,-22.8322,66.5987,-113.66,
1191974,-23.4983,65.9202,-114.374,
1191989,-24.142,65.2785,-115.054,
1191989,-24.142,65.2785,-115.054,
1191989,-24.142,65.2785,-115.054,
1192019,-25.2591,64.2341,-116.161,
1192019,-25.2591,64.2341,-116.161,
1192034,-25.8495,63.6703,-116.753,
1192049,-26.5291,62.9628,-117.495,
1192049,-26.5291,62.9628,-117.495,
1192064,-27.2428,62.2096,-118.281,
1192079,-27.9664,61.4671,-119.049,
1192094,-28.6706,60.7707,-119.767,
1192094,-28.6706,60.7707,-119.767,
1192109,-29.3565,60.103,-120.453,
1192124,-30.0308,59.4392,-121.138,
1192124,-30.0308,59.4392,-121.138,
1192139,-30.6552,58.8004,-121.807,
1192154,-31.4086,58.0143,-122.631,
1192154,-31.4086,58.0143,-122.631,
1192169,-32.0417,57.3915,-123.279,
1192184,-32.7137,56.7523,-123.937,
1192184,-32.7137,56.7523,-123.937,
1192199,-33.4454,56.0535,-124.656,
1192214,-34.1395,55.3845,-125.343,
1192214,-34.1395,55.3845,-125.343,
1192229,-34.7476,54.7946,-125.948,
1192244,-35.3576,54.2022,-126.543,
1192244,-35.3576,54.2022,-126.543,
1192259,-35.9854,53.5891,-127.16,
1192274,-36.6761,52.9089,-127.85,
1192274,-36.6761,52.9089,-127.85,
1192289,-37.3727,52.2197,-128.556,
1192304,-38.0315,51.5701,-129.219,
1192304,-38.0315,51.5701,-129.219,
1192319,-38.641,50.9769,-129.812,
1192334,-39.2382,50.4068,-130.367,
1192349,-39.8762,49.8004,-130.952,
1192349,-39.8762,49.8004,-130.952,
1192364,-40.5872,49.1112,-131.623,
1192364,-40.5872,49.1112,-131.623,
1192379,-41.3475,48.3528,-132.376,
1192395,-42.037,47.6497,-133.083,
1192409,-42.6729,47.0031,-133.727,
1192409,-42.6729,47.0031,-133.727,
1192424,-43.2884,46.3861,-134.336,
1192439,-43.9167,45.7621,-134.95,
1192439,-43.9167,45.7621,-134.95,
1192455,-44.5582,45.1262,-135.576,
1192469,-45.2172,44.4684,-136.227,
1192469,-45.2172,44.4684,-136.227,
1192484,-45.8809,43.7965,-136.899,
1192499,-46.5496,43.1135,-137.589,
1192499,-46.5496,43.1135,-137.589,
1192515,-47.223,42.4305,-138.275,
1192515,-47.223,42.4305,-138.275,
1192515,-47.223,42.4305,-138.275,
1192544,-48.5817,41.0626,-139.631,
1192559,-49.2656,40.3773,-140.307,
1192559,-49.2656,40.3773,-140.307,
1192575,-49.9501,39.6867,-140.995,
1192589,-50.6434,38.978,-141.706,
1192589,-50.6434,38.978,-141.706,
1192604,-51.348,38.2559,-142.424,
1192619,-52.0431,37.5676,-143.091,
1192619,-52.0431,37.5676,-143.091,
1192635,-52.6811,36.9539,-143.677,
1192635,-52.6811,36.9539,-143.677,
1192635,-52.6811,36.9539,-143.677,
1192664,-53.8321,35.8687,-144.713,
1192679,-54.4377,35.295,-145.26,
1192679,-54.4377,35.295,-145.26,
1192695,-55.0922,34.6746,-145.843,
1192709,-55.7484,34.0423,-146.443,
1192724,-56.353,33.4574,-146.996,
1192724,-56.353,33.4574,-146.996,
1192739,-56.8765,32.9546,-147.469,
1192739,-56.8765,32.9546,-147.469,
1192769,-57.9163,31.9695,-148.378,
1192769,-57.9163,31.9695,-148.378,
1192785,-58.4178,31.4914,-148.818,
1192800,-58.8698,31.0582,-149.216,
1192815,-59.2696,30.6709,-149.577,
1192815,-59.2696,30.6709,-149.577,
1192830,-59.6658,30.2825,-149.947,
1192845,-60.1018,29.852,-150.364,
1192845,-60.1018,29.852,-150.364,
1192860,-60.5635,29.3944,-150.809,
1192875,-61.0269,28.9335,-151.263,
1192875,-61.0269,28.9335,-151.263,
1192890,-61.4737,28.4876,-151.707,
